0.991189587;0.991196149;0.990654444;0.990410396;0.939720127;0.98841754;0.934975318;0.988240368;0.991558377;0.939964858;0.939947713;0.992295582;0.939332581;0.93802152;0.93996402;0.967107193;0.974930574;0.991196149;0.989118321;0.989123812;0.935154255;0.934585294;0.937942515;0.93793327;0.989132959;0.939815312;0.93993683;0.939405709;0.93921974;0.939931507;0.990670003;0.934950224;0.989416836;0.939392664;0.939413578;0.938435024;0.940385808;0.939951935;0.93977779;0.939324646;0.992765053;0.992765053;0.991660129;0.989118484;0.988039555;0.99169571;0.935204759;0.990677337;0.989118484;0.987897219;0.939708326;0.939708326;1;0.940194357;0.9402364;0.940194357;0.992576666;0.984630464;0.98912934;0.939720127;0.939720127;0.939650106;0.938046097;0.938070402;0.938046097;0.932580974;0.990668093;0.989144479;0.988722913;0.990663698;0.93494537;0.935222703;0.989300567;0.939269108;0.939881831;0.991457795;0.941295912;0.991441555;0.988759726;0.990623795;0.999826375;0.989144479;0.99256066;0.932054041;0.934974359;0.99534354;0.99154921;0.991196149;0.987628379;0.992434928
0.943813254;0.943819815;0.942179214;0.941384918;0.97970184;0.943273655;0.938758872;0.939804215;0.940132805;0.97926709;0.979249945;0.942709399;0.986149672;0.984217794;0.979285665;0.932044136;0.937746537;0.943819815;0.93970249;0.939707981;0.938331863;0.938248823;0.984135007;0.984125762;0.941818981;0.999517958;0.979239062;0.982214187;0.985418803;0.979233739;0.942194774;0.93880955;0.942636938;0.982201142;0.982146283;0.98542793;0.99974943;0.979232472;0.97853872;0.986141737;0.940976536;0.940976536;0.94208146;0.939702653;0.940833573;0.942805393;0.938293013;0.942202108;0.939702653;0.939343477;0.979690039;0.979690039;0.940194357;1;0.999873873;1;0.940472158;0.936238024;0.939713509;0.97970184;0.97970184;0.985678366;0.984242371;0.984190903;0.984242371;0.93874811;0.942192863;0.939728648;0.939315632;0.942188468;0.938804697;0.938298449;0.941450996;0.98473514;0.985501511;0.941728039;0.944813103;0.941711799;0.939352445;0.942148566;0.940367982;0.939728648;0.941109802;0.936009806;0.938757913;0.941248037;0.940134318;0.943819815;0.942475404;0.94251594
0.943855296;0.943861858;0.942221256;0.94142696;0.979722862;0.943315697;0.938758872;0.939846257;0.940174847;0.979288111;0.979270966;0.942751442;0.986023544;0.984091667;0.979306687;0.932065157;0.937788579;0.943861858;0.939744532;0.939750024;0.938331863;0.938248823;0.984156028;0.984146783;0.941861024;0.99939183;0.979260083;0.98208806;0.985292675;0.97925476;0.942236816;0.93880955;0.942678981;0.982075015;0.982020156;0.985301803;0.999623303;0.979253493;0.978559741;0.986015609;0.941018578;0.941018578;0.942123502;0.939744695;0.940875615;0.942847435;0.938293013;0.94224415;0.939744695;0.939385519;0.97971106;0.97971106;0.9402364;0.999873873;1;0.999873873;0.9405142;0.936280067;0.939755552;0.979722862;0.979722862;0.985699387;0.984116243;0.984064775;0.984116243;0.93874811;0.942234905;0.939770691;0.939357675;0.942230511;0.938804697;0.938298449;0.941493039;0.984609013;0.985522533;0.941770081;0.944813103;0.941753842;0.939394487;0.942190608;0.940410025;0.939770691;0.941151844;0.936009806;0.938757913;0.941290079;0.940176361;0.943861858;0.942517446;0.942557982
0.943813254;0.943819815;0.942179214;0.941384918;0.97970184;0.943273655;0.938758872;0.939804215;0.940132805;0.97926709;0.979249945;0.942709399;0.986149672;0.984217794;0.979285665;0.932044136;0.937746537;0.943819815;0.93970249;0.939707981;0.938331863;0.938248823;0.984135007;0.984125762;0.941818981;0.999517958;0.979239062;0.982214187;0.985418803;0.979233739;0.942194774;0.93880955;0.942636938;0.982201142;0.982146283;0.98542793;0.99974943;0.979232472;0.97853872;0.986141737;0.940976536;0.940976536;0.94208146;0.939702653;0.940833573;0.942805393;0.938293013;0.942202108;0.939702653;0.939343477;0.979690039;0.979690039;0.940194357;1;0.999873873;1;0.940472158;0.936238024;0.939713509;0.97970184;0.97970184;0.985678366;0.984242371;0.984190903;0.984242371;0.93874811;0.942192863;0.939728648;0.939315632;0.942188468;0.938804697;0.938298449;0.941450996;0.98473514;0.985501511;0.941728039;0.944813103;0.941711799;0.939352445;0.942148566;0.940367982;0.939728648;0.941109802;0.936009806;0.938757913;0.941248037;0.940134318;0.943819815;0.942475404;0.94251594
0.991876956;0.991883517;0.992991993;0.990747358;0.938259963;0.988422833;0.933001842;0.991647538;0.987064102;0.938463729;0.938446585;0.99298295;0.938110229;0.936167438;0.938482305;0.965125254;0.973548214;0.991883517;0.991025066;0.991030557;0.932815992;0.932757004;0.935962208;0.935952963;0.985272705;0.940854069;0.938435701;0.937455285;0.938003859;0.938430378;0.993007553;0.932976748;0.986941582;0.93744224;0.937463154;0.937593766;0.940330801;0.938450806;0.937940845;0.938102294;0.989137886;0.989137886;0.988032961;0.991046942;0.9899463;0.99396796;0.932866496;0.993014887;0.991046942;0.98299255;0.938248162;0.938248162;0.992576666;0.940472158;0.9405142;0.940472158;1;0.987993922;0.991036085;0.938259963;0.938259963;0.93801114;0.936192015;0.93621632;0.936192015;0.932713351;0.993005642;0.991051224;0.991399165;0.993001247;0.932971894;0.93288444;0.98531999;0.938048156;0.937910058;0.987348051;0.93894913;0.987331811;0.991435978;0.992961345;0.992750291;0.991051224;0.989266299;0.930187719;0.933000883;0.99169121;0.987054935;0.991883517;0.987633672;0.99278949
0.983203669;0.98321023;0.981510268;0.979960374;0.936031121;0.980014807;0.930628941;0.996308647;0.981532105;0.936181159;0.936164014;0.982099814;0.935587602;0.934201606;0.936180321;0.959835812;0.969941763;0.98321023;0.979580305;0.979585797;0.930421234;0.930424558;0.934058356;0.934049111;0.981617751;0.936619936;0.936153131;0.935656921;0.935481232;0.936147808;0.981525828;0.930603846;0.982586384;0.935643876;0.93566479;0.93477908;0.936429474;0.936168236;0.936050402;0.935579668;0.981940499;0.981940499;0.983045424;0.979602181;0.980711388;0.9825232;0.930471739;0.981533162;0.979602181;0.97802462;0.93601932;0.93601932;0.984630464;0.936238024;0.936280067;0.936238024;0.987993922;1;0.979591325;0.936031121;0.936031121;0.935785409;0.934226183;0.934250488;0.934226183;0.930432248;0.981523917;0.979606464;0.979954405;0.981519523;0.930598993;0.930489683;0.982895467;0.935525529;0.936017134;0.982759331;0.936978703;0.982743091;0.979991217;0.98147962;0.984471283;0.979606464;0.981736106;0.927814817;0.930627981;0.983819549;0.981522938;0.98321023;0.979225646;0.982239161
0.992904713;0.992911274;0.995074503;0.991461231;0.937574626;0.98927723;0.932482914;0.983201229;0.987899326;0.937778392;0.937761247;0.994010707;0.937769355;0.935815944;0.937796968;0.965254105;0.973239249;0.992911274;0.999958702;0.999964194;0.932667969;0.932175946;0.935613999;0.935604755;0.985381919;0.939334464;0.937750364;0.937107696;0.937662984;0.937745041;0.995090062;0.93245782;0.987611227;0.937094651;0.937115565;0.936913866;0.939904959;0.937765469;0.937588314;0.93776142;0.986550812;0.986550812;0.985445887;0.999958865;0.998879936;0.996206626;0.932718473;0.995097396;0.999958865;0.983860308;0.937562825;0.937562825;0.98912934;0.939713509;0.939755552;0.939713509;0.991036085;0.979591325;1;0.937574626;0.937574626;0.937353044;0.935840521;0.935864826;0.935840521;0.931002762;0.995088152;0.999984861;0.999563295;0.995083757;0.932452966;0.932736417;0.985751048;0.937707901;0.937584769;0.987810305;0.938908525;0.987794066;0.999600107;0.995043854;0.988970159;0.999984861;0.986346418;0.929550922;0.932481955;0.98833245;0.987890159;0.992911274;0.988488069;0.994150054
0.941635652;0.941642213;0.939993635;0.939163756;1;0.941018368;0.940272906;0.939564527;0.939560535;0.996323627;0.996306482;0.940531797;0.976749899;0.979178739;0.996344045;0.931953625;0.936633802;0.941642213;0.937563606;0.937569098;0.940321803;0.93933053;0.978111602;0.978102358;0.941233782;0.979324431;0.99633855;0.978328455;0.978003085;0.996316341;0.940009195;0.940323584;0.941471451;0.97831541;0.978260551;0.977691337;0.97957067;0.996323388;0.993427617;0.97673675;0.939191487;0.939191487;0.940296411;0.93756377;0.93869469;0.940666509;0.940282953;0.940016529;0.93756377;0.93876557;0.999988199;0.999988199;0.939720127;0.97970184;0.979722862;0.97970184;0.938259963;0.936031121;0.937574626;1;1;0.980658411;0.979203315;0.979151847;0.979203315;0.938961947;0.940007284;0.937589765;0.937176749;0.940002889;0.940318731;0.940288389;0.940809844;0.976139703;0.980481556;0.941377862;0.946229161;0.941361622;0.937213562;0.939962987;0.939893752;0.937589765;0.939324753;0.93752384;0.940271946;0.939584962;0.939562048;0.941642213;0.940220117;0.940338338
0.941635652;0.941642213;0.939993635;0.939163756;1;0.941018368;0.940272906;0.939564527;0.939560535;0.996323627;0.996306482;0.940531797;0.976749899;0.979178739;0.996344045;0.931953625;0.936633802;0.941642213;0.937563606;0.937569098;0.940321803;0.93933053;0.978111602;0.978102358;0.941233782;0.979324431;0.99633855;0.978328455;0.978003085;0.996316341;0.940009195;0.940323584;0.941471451;0.97831541;0.978260551;0.977691337;0.97957067;0.996323388;0.993427617;0.97673675;0.939191487;0.939191487;0.940296411;0.93756377;0.93869469;0.940666509;0.940282953;0.940016529;0.93756377;0.93876557;0.999988199;0.999988199;0.939720127;0.97970184;0.979722862;0.97970184;0.938259963;0.936031121;0.937574626;1;1;0.980658411;0.979203315;0.979151847;0.979203315;0.938961947;0.940007284;0.937589765;0.937176749;0.940002889;0.940318731;0.940288389;0.940809844;0.976139703;0.980481556;0.941377862;0.946229161;0.941361622;0.937213562;0.939962987;0.939893752;0.937589765;0.939324753;0.93752384;0.940271946;0.939584962;0.939562048;0.941642213;0.940220117;0.940338338
0.941450385;0.941456946;0.93973226;0.939001495;0.980658411;0.940781401;0.939907659;0.939329744;0.939547598;0.980490548;0.980473404;0.94034653;0.988139345;0.988573563;0.980476588;0.93095842;0.936161901;0.941456946;0.937342024;0.937347516;0.939399635;0.939205083;0.995000227;0.994990983;0.941149729;0.985300957;0.98046252;0.988092844;0.987732452;0.980457197;0.939747819;0.939958337;0.941343716;0.988079799;0.98802494;0.987362901;0.985532429;0.980455931;0.979546607;0.98813141;0.938923876;0.938923876;0.940028801;0.937342188;0.938473108;0.9403798;0.939360785;0.939755153;0.937342188;0.938628905;0.98064661;0.98064661;0.939650106;0.985678366;0.985699387;0.985678366;0.93801114;0.935785409;0.937353044;0.980658411;0.980658411;1;0.98859814;0.988546672;0.98859814;0.937777281;0.939745909;0.937368183;0.936955167;0.939741514;0.939953484;0.939366221;0.94072264;0.988341331;0.999744532;0.941104284;0.946172543;0.941088044;0.93699198;0.939701611;0.939823731;0.937368183;0.939057142;0.937522915;0.939906699;0.939467481;0.939549112;0.941456946;0.940002834;0.94015307
0.939505773;0.939512335;0.938235112;0.937388485;0.979203315;0.939157278;0.937346768;0.937770517;0.937943992;0.979381588;0.979364443;0.938401919;0.98643935;0.999953567;0.979367627;0.929107603;0.93488957;0.939512335;0.935829502;0.935834993;0.936973634;0.936748541;0.986086283;0.986077038;0.93947058;0.983864961;0.97935356;0.98510187;0.985583341;0.979348237;0.938250672;0.937397447;0.939766074;0.985088825;0.985033966;0.98625976;0.98442924;0.97934697;0.978857866;0.986431415;0.937621277;0.937621277;0.938726201;0.935829665;0.936960585;0.938899987;0.936934784;0.938258006;0.935829665;0.936978074;0.979191514;0.979191514;0.938046097;0.984242371;0.984116243;0.984242371;0.936192015;0.934226183;0.935840521;0.979203315;0.979203315;0.98859814;1;0.999948532;1;0.935995631;0.938248761;0.93585566;0.935442644;0.938244366;0.937392593;0.93694022;0.939422855;0.985778777;0.988754091;0.939570867;0.943775293;0.939554628;0.935479457;0.938204464;0.937886916;0.93585566;0.937421736;0.934597702;0.937345809;0.937528219;0.937945506;0.939512335;0.938378711;0.938541265
0.939530078;0.93953664;0.938259417;0.937412789;0.979151847;0.939181583;0.937371073;0.937794822;0.937968297;0.979330119;0.979312975;0.938426224;0.986387882;0.999902099;0.979316159;0.929056135;0.934913874;0.93953664;0.935853807;0.935859298;0.936922166;0.936772846;0.986034815;0.98602557;0.939494885;0.983813493;0.979302092;0.985050401;0.985531873;0.979296769;0.938274977;0.937345979;0.939790378;0.985037357;0.985058271;0.986208292;0.984377772;0.979295502;0.978806398;0.986379947;0.937645581;0.937645581;0.938750506;0.93585397;0.93698489;0.938924292;0.936959089;0.938282311;0.93585397;0.937002379;0.979140046;0.979140046;0.938070402;0.984190903;0.984064775;0.984190903;0.93621632;0.934250488;0.935864826;0.979151847;0.979151847;0.988546672;0.999948532;1;0.999948532;0.935944163;0.938273066;0.935879965;0.935466949;0.938268671;0.937341125;0.936964525;0.93944716;0.985727309;0.988778396;0.939595172;0.943723825;0.939578933;0.935503762;0.938228769;0.93791122;0.935879965;0.937446041;0.934546234;0.937370114;0.937552524;0.937969811;0.93953664;0.938403016;0.93856557
0.939505773;0.939512335;0.938235112;0.937388485;0.979203315;0.939157278;0.937346768;0.937770517;0.937943992;0.979381588;0.979364443;0.938401919;0.98643935;0.999953567;0.979367627;0.929107603;0.93488957;0.939512335;0.935829502;0.935834993;0.936973634;0.936748541;0.986086283;0.986077038;0.93947058;0.983864961;0.97935356;0.98510187;0.985583341;0.979348237;0.938250672;0.937397447;0.939766074;0.985088825;0.985033966;0.98625976;0.98442924;0.97934697;0.978857866;0.986431415;0.937621277;0.937621277;0.938726201;0.935829665;0.936960585;0.938899987;0.936934784;0.938258006;0.935829665;0.936978074;0.979191514;0.979191514;0.938046097;0.984242371;0.984116243;0.984242371;0.936192015;0.934226183;0.935840521;0.979203315;0.979203315;0.98859814;1;0.999948532;1;0.935995631;0.938248761;0.93585566;0.935442644;0.938244366;0.937392593;0.93694022;0.939422855;0.985778777;0.988754091;0.939570867;0.943775293;0.939554628;0.935479457;0.938204464;0.937886916;0.93585566;0.937421736;0.934597702;0.937345809;0.937528219;0.937945506;0.939512335;0.938378711;0.938541265
0.934685251;0.934691813;0.9331408;0.932566503;0.938961947;0.934218496;0.933101077;0.933911013;0.932943199;0.93907983;0.939062686;0.933581397;0.937466614;0.935971054;0.939098406;0.93402859;0.929418888;0.934691813;0.930991743;0.930997234;0.931988085;0.932570174;0.935658689;0.935649445;0.93451899;0.939123581;0.939071159;0.936936041;0.937732788;0.939046479;0.933156359;0.933151755;0.934339257;0.936922997;0.936898416;0.937759607;0.938933119;0.939045213;0.93982978;0.937453465;0.932635408;0.932635408;0.933740333;0.930991906;0.932122826;0.933884294;0.931943419;0.933163693;0.930991906;0.931782961;0.938950146;0.938950146;0.932580974;0.93874811;0.93874811;0.93874811;0.932713351;0.930432248;0.931002762;0.938961947;0.938961947;0.937777281;0.935995631;0.935944163;0.935995631;1;0.933154449;0.931017901;0.931365842;0.933150054;0.933146902;0.931954671;0.934863891;0.937981314;0.937933232;0.934148024;0.940293623;0.934131785;0.931402655;0.933110151;0.932421792;0.931017901;0.932431015;0.930352011;0.933100117;0.932215291;0.932944713;0.934691813;0.93344649;0.933720743
0.994554096;0.994560657;0.999967862;0.995832902;0.940007284;0.990890771;0.935544945;0.985133821;0.991447554;0.94021105;0.940193905;0.99566009;0.940192488;0.938224184;0.940229626;0.966847373;0.976469324;0.994560657;0.995077132;0.995082624;0.935705393;0.93524941;0.938065148;0.938055904;0.986982285;0.941813817;0.940183022;0.939493907;0.940086118;0.940177699;0.999983421;0.935519851;0.989739772;0.939480862;0.939501776;0.939353124;0.942384313;0.940198127;0.940042333;0.940184553;0.98830395;0.98830395;0.987199025;0.995099008;0.993998366;0.998762838;0.935755898;0.999990755;0.995099008;0.985460487;0.939995483;0.939995483;0.990668093;0.942192863;0.942234905;0.942192863;0.993005642;0.981523917;0.995088152;0.940007284;0.940007284;0.939745909;0.938248761;0.938273066;0.938248761;0.933154449;1;0.995103291;0.994681725;0.999977116;0.935514997;0.935773842;0.987351227;0.940094111;0.939977633;0.99128775;0.942444783;0.99127151;0.994718537;0.999937213;0.990508911;0.995103291;0.988099556;0.932580807;0.935543986;0.990719486;0.991438387;0.994560657;0.99010161;0.995799437
0.992919852;0.992926413;0.995089642;0.99147637;0.937589765;0.989292369;0.932498054;0.983216368;0.987914465;0.937793531;0.937776387;0.994025847;0.937784494;0.935831084;0.937812107;0.965269244;0.973254388;0.992926413;0.999973841;0.999979333;0.932683108;0.932191085;0.935629139;0.935619894;0.985397058;0.939349603;0.937765503;0.937122835;0.937678123;0.93776018;0.995105201;0.932472959;0.987626366;0.937109791;0.937130704;0.936929005;0.939920098;0.937780608;0.937603453;0.937776559;0.986565951;0.986565951;0.985461026;0.999974005;0.998895076;0.996221765;0.932733612;0.995112536;0.999974005;0.983875447;0.937577964;0.937577964;0.989144479;0.939728648;0.939770691;0.939728648;0.991051224;0.979606464;0.999984861;0.937589765;0.937589765;0.937368183;0.93585566;0.935879965;0.93585566;0.931017901;0.995103291;1;0.999578434;0.995098896;0.932468106;0.932751556;0.985766187;0.93772304;0.937599908;0.987825445;0.938923664;0.987809205;0.999615246;0.995058993;0.988985298;1;0.986361557;0.929566061;0.932497094;0.988347589;0.987905298;0.992926413;0.988503208;0.994165193
0.992498286;0.992504847;0.994668076;0.991054804;0.937176749;0.988870803;0.932093587;0.983564308;0.988262406;0.937380515;0.93736337;0.99360428;0.937371478;0.935418067;0.937399091;0.964856228;0.973602329;0.992504847;0.999552275;0.999557766;0.932278642;0.931778068;0.935216122;0.935206878;0.985744999;0.939697544;0.937352487;0.936709819;0.937265107;0.937347164;0.994683635;0.932068493;0.987974307;0.936696774;0.936717688;0.936515989;0.939507082;0.937367592;0.937190437;0.937363543;0.986144385;0.986144385;0.98503946;0.999552438;0.998473509;0.995800198;0.932329146;0.994690969;0.999552438;0.983453881;0.937164948;0.937164948;0.988722913;0.939315632;0.939357675;0.939315632;0.991399165;0.979954405;0.999563295;0.937176749;0.937176749;0.936955167;0.935442644;0.935466949;0.935442644;0.931365842;0.994681725;0.999578434;1;0.99467733;0.93206364;0.93234709;0.986114128;0.937310024;0.937186892;0.987403878;0.938510648;0.987387639;0.999963187;0.994637427;0.988563732;0.999578434;0.985939991;0.929161595;0.932092628;0.987926023;0.988253239;0.992504847;0.988081642;0.993743627
0.994549701;0.994556262;0.999963467;0.995828507;0.940002889;0.990886376;0.93554055;0.985129426;0.991443159;0.940206655;0.940189511;0.995655696;0.940188093;0.93821979;0.940225231;0.966842978;0.97646493;0.994556262;0.995072737;0.995078229;0.935700999;0.935245015;0.938060754;0.938051509;0.98697789;0.941809423;0.940178627;0.939489512;0.940081723;0.940173304;0.999979026;0.935515456;0.989735378;0.939476467;0.939497381;0.939348729;0.942379918;0.940193732;0.940037939;0.940180159;0.988299555;0.988299555;0.98719463;0.995094613;0.993993972;0.998758443;0.935751503;0.999986361;0.995094613;0.985456093;0.939991088;0.939991088;0.990663698;0.942188468;0.942230511;0.942188468;0.993001247;0.981519523;0.995083757;0.940002889;0.940002889;0.939741514;0.938244366;0.938268671;0.938244366;0.933150054;0.999977116;0.995098896;0.99467733;1;0.935510602;0.935769447;0.987346832;0.940089717;0.939973238;0.991283355;0.942440388;0.991267115;0.994714143;0.999932818;0.990504516;0.995098896;0.988095161;0.932576412;0.935539591;0.990715091;0.991433992;0.994556262;0.990097215;0.995795042
0.936496029;0.93650259;0.935501348;0.934862568;0.940318731;0.935484807;0.999931823;0.934132399;0.935635639;0.940329119;0.940311974;0.935397666;0.940298297;0.937368016;0.940347695;0.926608169;0.932099333;0.93650259;0.932441947;0.932447438;0.994717596;0.989427768;0.938113818;0.938104573;0.936134147;0.938426125;0.940301091;0.939819898;0.940250493;0.940295768;0.935516908;0.999995147;0.936323158;0.939806854;0.93976464;0.939553695;0.938646714;0.940307624;0.94078704;0.940285148;0.933707825;0.933707825;0.93481275;0.93244211;0.93357303;0.935395745;0.994692328;0.935524242;0.93244211;0.937319387;0.94030693;0.94030693;0.93494537;0.938804697;0.938804697;0.938804697;0.932971894;0.930598993;0.932452966;0.940318731;0.940318731;0.939953484;0.937392593;0.937341125;0.937392593;0.933146902;0.935514997;0.932468106;0.93206364;0.935510602;1;0.994684182;0.935798907;0.940997375;0.939776629;0.937449557;0.957440337;0.937433317;0.932100452;0.9354707;0.935118995;0.932468106;0.933836238;0.996959664;0.999943509;0.934699463;0.935626472;0.93650259;0.934664856;0.935198715
0.936754405;0.936760966;0.935760193;0.93512061;0.940288389;0.935909757;0.994701485;0.934044945;0.935883334;0.940312881;0.940295736;0.935656041;0.939941493;0.936915643;0.940331457;0.926063623;0.932415497;0.936760966;0.932725398;0.932730889;0.999931551;0.987333179;0.937665163;0.937655919;0.936559096;0.937919877;0.940284853;0.939492799;0.939893689;0.94027953;0.935775753;0.994689036;0.936539405;0.939479755;0.939513314;0.938448022;0.938140467;0.940301093;0.939490342;0.939928344;0.933989378;0.933989378;0.935094302;0.932725561;0.933856481;0.935665271;0.999954893;0.935783087;0.932725561;0.937744336;0.940276588;0.940276588;0.935222703;0.938298449;0.938298449;0.938298449;0.93288444;0.930489683;0.932736417;0.940288389;0.940288389;0.939366221;0.93694022;0.936964525;0.93694022;0.931954671;0.935773842;0.932751556;0.93234709;0.935769447;0.994684182;1;0.936223857;0.939857752;0.939265139;0.937705157;0.956485967;0.937688917;0.932383903;0.935729545;0.935396328;0.932751556;0.934117791;0.991664269;0.994713171;0.935000567;0.935874167;0.936760966;0.935089806;0.93545709
0.989857641;0.989864203;0.987365081;0.985549009;0.940809844;0.992715441;0.935828855;0.98650537;0.990985537;0.941003228;0.940986083;0.988753787;0.940426513;0.939398279;0.94100239;0.967299209;0.977065384;0.989864203;0.985740028;0.98574552;0.936155408;0.935705566;0.938984805;0.93897556;0.9957814;0.941832908;0.9409752;0.940595009;0.940284965;0.940969877;0.987353138;0.93580376;0.991941789;0.940581964;0.940602878;0.939752089;0.941642446;0.940990305;0.940858696;0.940418578;0.987656226;0.987656226;0.988761151;0.985740192;0.986871112;0.98832217;0.936205913;0.987360472;0.985740192;0.992328705;0.940798043;0.940798043;0.989300567;0.941450996;0.941493039;0.941450996;0.98531999;0.982895467;0.985751048;0.940809844;0.940809844;0.94072264;0.939422855;0.93944716;0.939422855;0.934863891;0.987351227;0.985766187;0.986114128;0.987346832;0.935798907;0.936223857;1;0.940448803;0.940954364;0.990775044;0.942397419;0.990758804;0.986150941;0.98730693;0.989141386;0.985766187;0.987451833;0.932982585;0.935827895;0.98800637;0.990976369;0.989864203;0.991932841;0.988893133
0.941457096;0.941463657;0.940080463;0.939273963;0.976139703;0.940915;0.94095155;0.939080792;0.939168352;0.976288244;0.9762711;0.940353241;0.99714049;0.9857542;0.976274284;0.929708502;0.93586847;0.941463657;0.937696881;0.937702373;0.939891165;0.940347689;0.985899758;0.985890514;0.94051148;0.984347545;0.976260216;0.988593248;0.995789662;0.976254893;0.940096022;0.941002229;0.941460048;0.988580203;0.988525344;0.991524056;0.984911824;0.976253627;0.977228994;0.997132555;0.93909257;0.93909257;0.940197495;0.937697044;0.938827964;0.940734656;0.939852316;0.940103356;0.937697044;0.937960118;0.976127902;0.976127902;0.939269108;0.98473514;0.984609013;0.98473514;0.938048156;0.935525529;0.937707901;0.976139703;0.976139703;0.988341331;0.985778777;0.985727309;0.985778777;0.937981314;0.940094111;0.93772304;0.937310024;0.940089717;0.940997375;0.939857752;0.940448803;1;0.988497283;0.940752648;0.947091544;0.940736408;0.937346837;0.940049814;0.939109927;0.93772304;0.93889303;0.938566806;0.940950591;0.939587477;0.939169866;0.941463657;0.940136433;0.940492587
0.941349303;0.941355864;0.939963984;0.93923322;0.980481556;0.940680319;0.939806577;0.939561468;0.939779322;0.980313693;0.980296549;0.940245448;0.988295297;0.988729515;0.980299733;0.930781565;0.936393625;0.941355864;0.937573749;0.93757924;0.93922278;0.939104001;0.995156179;0.995146934;0.941048647;0.985124102;0.980285666;0.988248795;0.987888403;0.980280342;0.939979544;0.939781482;0.94157544;0.98823575;0.988256664;0.987186046;0.985688381;0.980279076;0.979702558;0.988287362;0.9391556;0.9391556;0.940260525;0.937573912;0.938704832;0.940611524;0.939259703;0.939986878;0.937573912;0.938527823;0.980469755;0.980469755;0.939881831;0.985501511;0.985522533;0.985501511;0.937910058;0.936017134;0.937584769;0.980481556;0.980481556;0.999744532;0.988754091;0.988778396;0.988754091;0.937933232;0.939977633;0.937599908;0.937186892;0.939973238;0.939776629;0.939265139;0.940954364;0.988497283;1;0.941336009;0.946328494;0.941319769;0.937223704;0.939933336;0.939722649;0.937599908;0.93895606;0.93734606;0.939805617;0.939366399;0.939780836;0.941355864;0.939901752;0.940384795
0.991248608;0.991255169;0.991274101;0.989855669;0.941377862;0.989690633;0.937479505;0.986369235;0.99164509;0.941627614;0.94161047;0.990144753;0.940840967;0.939546291;0.941626776;0.966675085;0.977792042;0.991255169;0.987799286;0.987804777;0.937636708;0.937134834;0.939413466;0.939404221;0.98959185;0.941348993;0.941599586;0.940936193;0.940750127;0.941594263;0.99128966;0.93745441;0.993112528;0.940923149;0.940944063;0.939992689;0.941919489;0.941614691;0.94143678;0.940833032;0.987224217;0.987224217;0.988329141;0.987799449;0.988930369;0.990322796;0.937687213;0.991296994;0.987799449;0.98747983;0.941366061;0.941366061;0.991457795;0.941728039;0.941770081;0.941728039;0.987348051;0.982759331;0.987810305;0.941377862;0.941377862;0.941104284;0.939570867;0.939595172;0.939570867;0.934148024;0.99128775;0.987825445;0.987403878;0.991283355;0.937449557;0.937705157;0.990775044;0.940752648;0.941336009;1;0.944045964;0.99998376;0.987440691;0.991243452;0.991298613;0.987825445;0.987019823;0.934568943;0.937478545;0.989131749;0.991635923;0.991255169;0.988901471;0.990284099
0.942845402;0.942851964;0.942431134;0.941986701;0.946229161;0.942065355;0.957394512;0.940490252;0.942419245;0.946266715;0.94624957;0.941747039;0.946664342;0.943750716;0.946272168;0.933331353;0.940647748;0.942851964;0.938897505;0.938902997;0.956519381;0.957061042;0.944627799;0.944618555;0.942538012;0.944433821;0.946238687;0.946209591;0.946640605;0.946233364;0.942446693;0.957445191;0.942236978;0.946196546;0.946155791;0.945615315;0.945004553;0.946240669;0.947136394;0.946651194;0.940531708;0.940531708;0.941636632;0.938897669;0.940028589;0.941838625;0.956494112;0.942454027;0.938897669;0.940220206;0.94621736;0.94621736;0.941295912;0.944813103;0.944813103;0.944813103;0.93894913;0.936978703;0.938908525;0.946229161;0.946229161;0.946172543;0.943775293;0.943723825;0.943775293;0.940293623;0.942444783;0.938923664;0.938510648;0.942440388;0.957440337;0.956485967;0.942397419;0.947091544;0.946328494;0.944045964;1;0.944029725;0.938547461;0.942400485;0.941129508;0.938923664;0.940327314;0.95505263;0.957393553;0.940833753;0.942420759;0.942851964;0.941306472;0.941880894
0.991245491;0.991238929;0.991257861;0.989839429;0.941361622;0.989674393;0.937463265;0.986352995;0.991628851;0.941611374;0.94159423;0.990128513;0.940824727;0.939543173;0.941610536;0.966658845;0.977775802;0.991238929;0.987783046;0.987788538;0.937620468;0.937118594;0.939397226;0.939387981;0.98957561;0.941332754;0.941583347;0.940919954;0.940733888;0.941578023;0.991273421;0.93743817;0.993096288;0.940906909;0.940927823;0.939976449;0.941903249;0.941598452;0.94142054;0.940816792;0.987207977;0.987207977;0.988312902;0.987783209;0.988914129;0.990306556;0.937670973;0.991280755;0.987783209;0.98746359;0.941349821;0.941349821;0.991441555;0.941711799;0.941753842;0.941711799;0.987331811;0.982743091;0.987794066;0.941361622;0.941361622;0.941088044;0.939554628;0.939578933;0.939554628;0.934131785;0.99127151;0.987809205;0.987387639;0.991267115;0.937433317;0.937688917;0.990758804;0.940736408;0.941319769;0.99998376;0.944029725;1;0.987424451;0.991227213;0.991282373;0.987809205;0.987003584;0.934552703;0.937462306;0.989115509;0.991619684;0.991238929;0.988885232;0.99026786
